"File" "Generation" "Index" "AAlpha" "ABeta" "BAlpha" "BBeta" "BConc" "AConc" "fitness" "distance"
2 2 87 23.768 10.6768 8.00193 24.2859 15.1982083900525 2.24604489494081 8.33803728362572e-26 15.1982083900525
2 2 88 23.2778 10.6768 8.15728 24.2859 14.9132318084963 2.29334362084692 7.1242651312706e-25 14.9132318084963
2 2 89 23.2778 10.6768 7.05818 23.8625 16.9359337805089 2.29334375048117 7.21570370704612e-32 16.9359337805089
2 2 90 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 2 91 23.2778 10.6768 7.68861 24.2231 15.7817317344916 2.29334358745437 9.08494337446465e-28 15.7817317344916
2 2 92 22.8764 10.6768 7.33592 24.2859 16.5880914277497 2.33358363799368 1.33156971877077e-30 16.5880914277497
2 2 93 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 2 94 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 2 95 22.9282 10.6768 7.3384 24.2859 16.5818923533755 2.32831169871404 1.40181003692962e-30 16.5818923533755
2 2 96 23.2778 10.6768 7.65252 24.0459 15.7401927214808 2.29334362863094 1.26033906440878e-27 15.7401927214808
2 2 97 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 2 98 23.0987 10.6768 7.65252 24.2859 15.8991619743096 2.31112538581376 3.58423381842361e-28 15.8991619743096
2 2 99 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 0 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 1 23.2778 10.6768 7.47947 24.2859 16.2652401869475 2.29334345327914 1.88788680709028e-29 16.2652401869475
2 3 2 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 3 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 4 23.2778 10.6768 7.65252 25.0842 16.4198506072355 2.29334335352285 5.33708326578333e-30 16.4198506072355
2 3 5 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 6 23.2778 10.6768 8.29775 24.2859 14.6606712515602 2.29334371266236 4.60997228599701e-24 14.6606712515602
2 3 7 23.2778 13.669 7.68861 24.2859 15.8697846106827 2.93605909891041 4.52612745058968e-28 15.8697846106827
2 3 8 23.2778 10.8929 7.65252 24.2859 15.9013565647867 2.33976116857568 3.52224106674263e-28 15.9013565647867
2 3 9 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 10 23.2778 10.3557 7.65252 24.2859 15.890999151512 2.22437227895573 3.82446694007382e-28 15.890999151512
2 3 11 24.2787 10.6768 7.65252 24.2859 15.8875432862785 2.19879972183103 3.93092467902832e-28 15.8875432862785
2 3 12 23.2778 10.6327 7.45985 23.8924 16.042943029991 2.28387148687872 1.13698194819973e-28 16.042943029991
2 3 13 23.0451 10.6768 8.52103 24.2859 14.2785036664428 2.31650098276876 7.31948815031439e-23 14.2785036664428
2 3 14 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 15 23.2778 10.6768 7.65252 24.2231 15.8561862042613 2.29334348963657 5.0415943320389e-28 15.8561862042613
2 3 16 24.1869 10.6768 7.65252 24.2859 15.8883897282315 2.20714515835269 3.90458133419667e-28 15.8883897282315
2 3 17 25.6698 10.6768 7.65252 24.2231 15.8345830525992 2.07964177741177 5.98273302660708e-28 15.8345830525992
2 3 18 23.3233 10.6768 8.0972 24.5456 15.1841444663668 2.28886984648713 9.27805212062203e-26 15.1841444663668
2 3 19 23.2778 10.6768 7.47947 24.2859 16.2652401869475 2.29334345327914 1.88788680709028e-29 16.2652401869475
2 3 20 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 21 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 22 23.2778 10.6768 7.65252 24.8508 16.2670728438807 2.29334358394875 1.85995625716824e-29 16.2670728438807
2 3 23 23.1349 10.7835 7.65252 24.2861 15.9009400800696 2.33056942675074 3.53392356904652e-28 15.9009400800696
2 3 24 23.4961 11.7206 7.65252 24.2859 15.913473250119 2.49415850371867 3.19863732530617e-28 15.913473250119
2 3 25 23.2778 11.0166 7.65252 24.2859 15.9036257654178 2.36633185163723 3.45925926959409e-28 15.9036257654178
2 3 26 22.6729 10.6768 7.4091 24.2859 16.4264981311464 2.35452899488665 5.05355813655522e-30 16.4264981311464
2 3 27 23.2778 10.6768 7.14545 25.5309 17.8986666187259 2.29334392008897 1.64857548520582e-35 17.8986666187259
2 3 28 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 29 23.2778 10.7165 7.65252 24.2859 15.8980513652055 2.30187110143862 3.61601756883151e-28 15.8980513652055
2 3 30 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 31 23.2778 10.6802 7.65252 24.2859 15.8973599917625 2.29407390758211 3.63594455358727e-28 15.8973599917625
2 3 32 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 33 23.2778 10.7244 7.3384 24.2859 16.5789817718155 2.30356809514797 1.43604619922922e-30 16.5789817718155
2 3 34 22.9115 10.6768 7.65252 27.3779 17.9256426628314 2.33000869431609 1.29474276183615e-35 17.9256426628314
2 3 35 23.2778 10.6768 7.75277 23.9748 15.4906442234318 2.2933435687964 8.84438590405515e-27 15.4906442234318
2 3 36 23.2719 10.4504 7.65252 24.2859 15.892952437759 2.24528311755861 3.7655664694057e-28 15.892952437759
2 3 37 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 38 23.768 10.2523 7.09054 24.2859 17.1432738921718 2.15674409322825 1.23338576261222e-32 17.1432738921718
2 3 39 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 40 23.2719 10.6768 7.65252 24.2859 15.897355837462 2.29392493328399 3.63606461882543e-28 15.897355837462
2 3 41 23.2778 10.7835 7.65252 24.8507 16.2690761515513 2.31626248590041 1.82989390650172e-29 16.2690761515513
2 3 42 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 43 24.4041 10.6768 7.65252 24.2859 15.8863954227389 2.18750118588985 3.96693089703368e-28 15.8863954227389
2 3 44 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 45 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 46 23.2778 10.2833 7.65252 24.2859 15.8895352074403 2.20882125005069 3.86920990278824e-28 15.8895352074403
2 3 47 23.9272 10.3901 7.05818 24.2859 17.2232561495748 2.17119016656655 6.20384939986846e-33 17.2232561495748
2 3 48 23.2778 10.6768 7.65252 23.999 15.709492772536 2.29334362025455 1.60441101157289e-27 15.709492772536
2 3 49 23.2778 10.6768 9.84568 25.1125 12.7753176232661 2.29334380920266 1.90474202613985e-18 12.7753176232661
2 3 50 23.075 10.6768 7.65252 24.2859 15.8994130513645 2.31349914656343 3.57708691887039e-28 15.8994130513645
2 3 51 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 52 23.2778 10.6768 10.8255 24.2859 11.2360340649945 2.29334364122486 1.96221889949179e-14 11.2360340649945
2 3 53 23.2778 10.6768 8.70773 24.2231 13.9340117941604 2.2933437444036 8.31200517107801e-22 13.9340117941604
2 3 54 23.736 10.6768 7.65252 24.6374 16.122713113745 2.24907293271946 5.98644747241244e-29 16.122713113745
2 3 55 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 56 23.2778 10.6768 7.43593 24.5456 16.5354643571067 2.29334355473456 2.05887025721013e-30 16.5354643571067
2 3 57 23.038 10.606 7.65252 24.2859 15.8984359302454 2.30184880888423 3.60498044677416e-28 15.8984359302454
2 3 58 24.808 10.6768 7.65252 24.8684 16.2637588322904 2.15188623182261 1.91076724069952e-29 16.2637588322904
2 3 59 22.7806 10.6768 7.65252 24.8684 16.284008045865 2.34339712400071 1.62050558065323e-29 16.284008045865
2 3 60 23.2778 10.6768 7.3863 24.2859 16.4704836757253 2.29334360796025 3.51959054970613e-30 16.4704836757253
2 3 61 24.808 10.6768 7.65252 24.2859 15.8828076260191 2.15188639254082 4.08159597613725e-28 15.8828076260191
2 3 62 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 63 23.0406 10.6076 7.85664 24.2859 15.485234108724 2.30193642166703 9.22279982699513e-27 15.485234108724
2 3 64 23.768 10.6768 8.00193 24.2859 15.1982083900525 2.24604489494081 8.33803728362572e-26 15.1982083900525
2 3 65 22.6895 10.6768 7.27257 24.2859 16.7348142565993 2.35280630989065 3.92213375942967e-31 16.7348142565993
2 3 66 23.2778 10.6768 7.65252 23.8924 15.6397115411739 2.29334366137002 2.77223329227073e-27 15.6397115411739
2 3 67 23.2778 10.6317 7.65252 24.2859 15.8964318706138 2.28365653743008 3.66286654384697e-28 15.8964318706138
2 3 68 23.2778 10.6768 8.04677 24.2859 15.1181221386732 2.29334363008415 1.52993167094033e-25 15.1181221386732
2 3 69 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 70 23.2778 10.3229 7.65252 24.2859 15.8903376446476 2.21732712394418 3.84462084651769e-28 15.8903376446476
2 3 71 24.808 10.6768 7.56468 24.897 16.4715675480949 2.15188647451258 3.48831362335775e-30 16.4715675480949
2 3 72 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 73 23.2778 10.6768 7.56468 23.965 15.8694630960871 2.29334372425751 4.53768905762688e-28 15.8694630960871
2 3 74 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 75 23.8055 10.6768 7.65252 24.2859 15.8920132065511 2.24250677210699 3.79377537537449e-28 15.8920132065511
2 3 76 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 77 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 78 22.5937 10.993 7.65252 24.2859 15.9106720162152 2.43275728886137 3.27072476799807e-28 15.9106720162152
2 3 79 23.2778 10.3664 8.85697 24.2859 13.7295486483777 2.22667079896791 3.41835838289058e-21 13.7295486483777
2 3 80 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 81 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 82 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 83 22.6895 10.6768 7.65252 24.2859 15.9035853492585 2.35280603387379 3.46037118959702e-28 15.9035853492585
2 3 84 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 85 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 86 23.2778 10.4104 7.65252 24.8684 16.2732692577281 2.23612166442964 1.76852278467722e-29 16.2732692577281
2 3 87 23.2778 10.6768 7.91881 24.2859 15.3625113766148 2.29334366590465 2.37624965275838e-26 15.3625113766148
2 3 88 23.2778 10.6768 7.65252 24.1642 15.8176315445921 2.29334348123985 6.84155936995164e-28 15.8176315445921
2 3 89 23.0451 10.3557 7.65252 24.2859 15.8934025793728 2.24683329664019 3.75212076076047e-28 15.8934025793728
2 3 90 23.2778 11.3231 7.65252 24.2859 15.9090715394418 2.43216675162729 3.31263283640328e-28 15.9090715394418
2 3 91 24.3115 10.3163 8.45224 24.1337 14.2874099824489 2.12169107459415 6.86843403136081e-23 14.2874099824489
2 3 92 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 93 22.9399 11.7206 7.65252 24.2859 15.9195594629469 2.55463165977724 3.04740140852266e-28 15.9195594629469
2 3 94 23.2778 10.5449 8.85697 24.329 13.7568780733671 2.26501222196201 2.83307691884828e-21 13.7568780733671
2 3 95 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 96 23.2778 10.6768 7.65252 24.6283 16.1214265958272 2.29334364579998 6.04885395798198e-29 16.1214265958272
2 3 97 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 98 23.2778 10.4089 8.2288 24.2859 14.7787718076017 2.23579952461456 1.93289368084959e-24 14.7787718076017
2 3 99 23.2778 10.8929 7.65252 24.2859 15.9013565647867 2.33976116857568 3.52224106674263e-28 15.9013565647867
2 4 0 23.2778 10.6768 7.20423 24.2859 16.8868839703975 2.29334348599233 1.09245267109652e-31 16.8868839703975
2 4 1 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 4 2 23.2778 9.92743 7.65252 24.2859 15.8820622373952 2.13238123847867 4.10582778611709e-28 15.8820622373952
2 4 3 23.2778 12.0442 7.65252 24.2859 15.9210502667853 2.58705670591907 3.01145154823245e-28 15.9210502667853
2 4 4 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 4 5 23.8055 10.4527 7.65252 24.2859 15.8877074662666 2.19543828365572 3.92580124956587e-28 15.8877074662666
2 4 6 23.038 10.606 7.65252 24.2859 15.8984359302454 2.30184880888423 3.60498044677416e-28 15.8984359302454
2 4 7 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 4 8 23.2778 10.6768 8.85697 25.2907 14.3028942760113 2.29334362881951 6.1488247818378e-23 14.3028942760113
2 4 9 23.5092 10.6768 7.65252 24.8508 16.2646584465401 2.27077033162259 1.89683953997862e-29 16.2646584465401
2 4 10 23.2778 10.6768 7.56468 24.2859 16.0819596391173 2.2933434677237 8.31126013593564e-29 16.0819596391173
2 4 11 23.2778 10.6768 7.65252 24.8507 16.2670068650803 2.29334362229709 1.86095465175067e-29 16.2670068650803
2 4 12 23.0451 10.6768 8.80709 24.2859 13.814519820001 2.31650096144015 1.90417241920596e-21 13.814519820001
2 4 13 23.2719 10.6768 8.12068 23.999 14.8035580596668 2.29392505702526 1.60915536830176e-24 14.8035580596668
2 4 14 23.8796 11.0166 7.65252 24.2859 15.897533494765 2.30669666363902 3.63093357911418e-28 15.897533494765
2 4 15 23.2778 10.7835 8.29775 24.2859 14.6625061506561 2.31626237855119 4.54837750631492e-24 14.6625061506561
2 4 16 23.2778 11.3231 7.65252 24.2859 15.9090715394418 2.43216675162729 3.31263283640328e-28 15.9090715394418
2 4 17 23.768 10.6768 8.00193 24.2859 15.1982083900525 2.24604489494081 8.33803728362572e-26 15.1982083900525
2 4 18 23.0025 10.6768 7.65252 25.1125 16.441364845656 2.32079105929789 4.47243629607518e-30 16.441364845656
2 4 19 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 4 20 22.9115 10.6768 7.91881 25.1831 15.9339032498706 2.33000892664464 2.71845691801614e-28 15.9339032498706
2 4 21 22.6823 10.6768 7.47947 24.2859 16.2717838837996 2.3535530431565 1.79002575238642e-29 16.2717838837996
2 4 22 23.2778 10.6768 7.20701 25.1125 17.4549128036941 2.29334364520759 8.32612294998165e-34 17.4549128036941
2 4 23 23.2778 10.6768 8.35934 24.2231 14.5149778664336 2.29334360773889 1.33417286505676e-23 14.5149778664336
2 4 24 23.2778 10.6768 7.43593 24.5983 16.5709657987991 2.29334352022175 1.53468617453328e-30 16.5709657987991
2 4 25 23.2778 11.7276 7.65252 24.2859 15.9159277532315 2.51905213932954 3.13676979375304e-28 15.9159277532315
2 4 26 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 4 27 22.9115 10.2718 7.65252 24.2859 15.8930924213556 2.24162504512392 3.7613800528587e-28 15.8930924213556
2 4 28 23.2778 10.6768 7.65252 23.8574 15.6168033202523 2.29334363339422 3.31567434402297e-27 15.6168033202523
2 4 29 23.2778 10.6768 7.65252 24.2231 15.8561862042613 2.29334348963657 5.0415943320389e-28 15.8561862042613
2 4 30 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 4 31 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 4 32 23.2719 10.6768 7.65252 24.2859 15.897355837462 2.29392493328399 3.63606461882543e-28 15.897355837462
2 4 33 23.2778 10.3664 7.86765 24.5456 15.6218471302531 2.22667094109546 3.18760729339183e-27 15.6218471302531
2 4 34 24.808 10.6768 7.56468 25.8443 17.0982938536294 2.15188643782229 1.81268613844032e-32 17.0982938536294
2 4 35 24.808 10.6768 7.65252 24.2859 15.8828076260191 2.15188639254082 4.08159597613725e-28 15.8828076260191
2 4 36 24.167 10.6768 7.65252 24.2859 15.8885771673843 2.20896265869451 3.89877149742358e-28 15.8885771673843
2 4 37 23.2778 11.0166 7.65252 24.2859 15.9036257654178 2.36633185163723 3.45925926959409e-28 15.9036257654178
2 4 38 23.2778 10.6768 7.65252 24.9896 16.3579289655611 2.2933435058523 8.86483901048645e-30 16.3579289655611
2 4 39 22.8843 10.3664 7.65252 24.2859 15.8953138230428 2.26495889798056 3.69556044903179e-28 15.8953138230428
2 4 40 24.2787 10.4104 7.65252 24.2859 15.8824515793935 2.1439367617841 4.09315293116413e-28 15.8824515793935
2 4 41 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 4 42 22.9113 10.6768 7.65252 24.2859 15.9011614665179 2.33002904610715 3.52770884483519e-28 15.9011614665179
2 4 43 23.2778 10.6768 7.65252 24.0738 15.7584567695952 2.29334355888871 1.09150510171694e-27 15.7584567695952
2 4 44 22.9115 10.6768 7.65252 27.3779 17.9256426628314 2.33000869431609 1.29474276183615e-35 17.9256426628314
2 4 45 22.9399 10.6768 7.65252 24.2859 15.9008532411015 2.32712410044893 3.53636426316729e-28 15.9008532411015
2 4 46 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 4 47 24.808 10.6768 7.56468 24.8311 16.427972339477 2.15188641978219 4.99273568580237e-30 16.427972339477
2 4 48 23.265 10.3163 8.45224 24.1337 14.2962626405699 2.21712858525137 6.44739237955721e-23 14.2962626405699
2 4 49 23.2778 10.6768 8.04677 24.2859 15.1181221386732 2.29334363008415 1.52993167094033e-25 15.1181221386732
2 4 50 23.2778 10.6768 7.65737 24.2859 15.8872219566848 2.29334357097547 3.94097135052587e-28 15.8872219566848
2 4 51 23.2778 10.2833 7.65252 24.2859 15.8895352074403 2.20882125005069 3.86920990278824e-28 15.8895352074403
2 4 52 24.808 10.6768 7.65252 24.2859 15.8828076260191 2.15188639254082 4.08159597613725e-28 15.8828076260191
2 4 53 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 4 54 23.2778 11.6234 7.68861 24.2859 15.8394541996997 2.49667034095134 5.75635963870125e-28 15.8394541996997
2 4 55 23.2778 10.6802 8.29775 24.2859 14.6607309465001 2.29407398767409 4.60795547332804e-24 14.6607309465001
2 4 56 23.2778 10.3758 7.65252 24.8684 16.2725618308259 2.22868975818014 1.77873166454813e-29 16.2725618308259
2 4 57 23.2778 10.6802 9.75617 24.2859 12.4682601457005 2.29407394682691 1.3225594224933e-17 12.4682601457005
2 4 58 24.808 10.6768 7.65252 24.2631 15.867897379072 2.15188628661681 4.59441206066188e-28 15.867897379072
2 4 59 23.2778 10.6768 7.65252 25.1637 16.4718946793882 2.29334349886527 3.4789280252347e-30 16.4718946793882
2 4 60 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 4 61 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 4 62 23.2778 10.6768 8.04677 24.2859 15.1181221386732 2.29334363008415 1.52993167094033e-25 15.1181221386732
2 4 63 24.073 10.7165 7.65252 24.2859 15.8901964971955 2.22583397854509 3.84893475869671e-28 15.8901964971955
2 4 64 23.2778 10.6768 8.52103 24.2859 14.2763567002736 2.29334368246229 7.432534967105e-23 14.2763567002736
2 4 65 23.2778 13.1427 9.04253 24.2859 13.4855843659215 2.82301147753606 1.79760538453071e-20 13.4855843659215
2 4 66 23.2778 10.6768 9.84568 25.1125 12.7753176232661 2.29334380920266 1.90474202613985e-18 12.7753176232661
2 4 67 23.2778 10.4089 7.29195 24.2859 16.678131080321 2.23579947474025 6.29731781897339e-31 16.678131080321
2 4 68 23.2018 10.6768 7.65252 26.2008 17.151618133647 2.30085551685535 1.14823022842312e-32 17.151618133647
2 4 69 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 4 70 23.2778 10.2833 8.2288 24.2859 14.776454207705 2.20882125319452 1.96627815368881e-24 14.776454207705
2 4 71 23.2778 10.6317 7.65252 24.2859 15.8964318706138 2.28365653743008 3.66286654384697e-28 15.8964318706138
2 4 72 23.2778 10.6768 7.65252 24.2231 15.8561862042613 2.29334348963657 5.0415943320389e-28 15.8561862042613
2 4 73 23.2778 13.669 7.65252 24.2859 15.9446932973079 2.93605905177943 2.49445811572712e-28 15.9446932973079
2 4 74 23.2778 10.6802 7.65252 24.2859 15.8973599917625 2.29407390758211 3.63594455358727e-28 15.8973599917625
2 4 75 23.0451 10.6076 7.85664 24.2859 15.4851888306809 2.30148687367055 9.22603363106847e-27 15.4851888306809
2 4 76 24.3115 10.6768 8.45224 24.2859 14.3836636265404 2.19583307514173 3.44530456535277e-23 14.3836636265404
2 4 77 23.2778 10.6317 7.65252 24.2859 15.8964318706138 2.28365653743008 3.66286654384697e-28 15.8964318706138
2 4 78 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 4 79 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 4 80 24.4258 10.4089 8.2288 24.2859 14.7687103933269 2.13071804726409 2.08202413296374e-24 14.7687103933269
2 4 81 22.7319 10.6768 7.65252 24.8129 16.2482145463395 2.34841764113894 2.16809458600691e-29 16.2482145463395
2 4 82 23.2778 10.6768 7.56468 23.965 15.8694630960871 2.29334372425751 4.53768905762688e-28 15.8694630960871
2 4 83 23.2778 10.6768 7.65252 25.1125 16.4383798568575 2.29334356136497 4.58353122206982e-30 16.4383798568575
2 4 84 23.1349 10.7835 7.65252 24.3403 15.936432307936 2.33056965183766 2.66422691532693e-28 15.936432307936
2 4 85 23.2778 10.2602 7.75277 23.9748 15.482644466869 2.20385941530187 9.40957312855774e-27 15.482644466869
2 4 86 23.8055 10.6768 7.65252 24.2859 15.8920132065511 2.24250677210699 3.79377537537449e-28 15.8920132065511
2 4 87 23.8055 10.6768 7.65252 24.2859 15.8920132065511 2.24250677210699 3.79377537537449e-28 15.8920132065511
2 4 88 24.808 10.6768 8.62541 24.8684 14.4289406233029 2.15188610486868 2.48649791628958e-23 14.4289406233029
2 4 89 23.9272 10.6768 7.65252 24.2859 15.8908425909351 2.2311007301443 3.82922733014707e-28 15.8908425909351
2 4 90 23.2778 10.6768 8.85697 24.2231 13.6991248333053 2.29334372497563 4.21134322764551e-21 13.6991248333053
2 4 91 23.2778 10.6802 7.65252 24.2231 15.856252215095 2.29407400124022 5.03895654868147e-28 15.856252215095
2 4 92 22.8631 10.6076 7.85664 24.2859 15.4870756463239 2.31980770604077 9.09222353965304e-27 15.4870756463239
2 4 93 23.2778 10.6768 9.02333 24.2859 13.4813097994832 2.29334361329663 1.85016233237515e-20 13.4813097994832
2 4 94 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 4 95 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 4 96 23.736 11.3255 7.65252 24.2859 15.9043691312971 2.3857219643616 3.43887106139077e-28 15.9043691312971
2 4 97 22.6895 10.6768 7.65252 24.2859 15.9035853492585 2.35280603387379 3.46037118959702e-28 15.9035853492585
2 4 98 23.2778 10.6768 7.65252 24.0452 15.7397368710737 2.29334361805988 1.26486869475579e-27 15.7397368710737
2 4 99 23.912 11.1219 7.85664 24.2859 15.4858481013838 2.32558954342351 9.17905865233801e-27 15.4858481013838
2 5 0 23.2778 10.6768 7.57092 24.2859 16.0687015560973 2.29334365276481 9.24585434456689e-29 16.0687015560973
2 5 1 23.2778 10.6768 8.98256 24.2859 13.5425251915543 2.29334362616853 1.22348668228674e-20 13.5425251915543
2 5 2 24.808 10.6768 7.56468 24.8376 16.4322711459223 2.15188654669365 4.81949444939394e-30 16.4322711459223
2 5 3 23.0406 10.6768 7.10859 24.2859 17.1168632176638 2.31695323921523 1.54646452309921e-32 17.1168632176638
2 5 4 22.6823 10.6768 7.65252 24.2859 15.9036665170257 2.35355317334839 3.45813847970054e-28 15.9036665170257
2 5 5 24.808 10.6768 8.62541 24.2859 14.0909678389755 2.15188619191675 2.7677324811697e-22 14.0909678389755
2 5 6 22.743 10.6768 7.65252 25.1125 16.4442732101759 2.34727136070716 4.36676489836246e-30 16.4442732101759
2 5 7 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 5 8 23.2778 10.6768 7.91881 24.2859 15.3625113766148 2.29334366590465 2.37624965275838e-26 15.3625113766148
2 5 9 24.808 10.6768 7.65252 24.2859 15.8828076260191 2.15188639254082 4.08159597613725e-28 15.8828076260191
2 5 10 23.2778 10.3664 7.86765 24.5456 15.6218471302531 2.22667094109546 3.18760729339183e-27 15.6218471302531
2 5 11 23.2778 10.6076 7.85664 24.2631 15.4682970587305 2.27847969430504 1.05143820242914e-26 15.4682970587305
2 5 12 23.7464 11.3668 8.69137 24.2859 14.0030069584545 2.39337310907049 5.13367140262778e-22 14.0030069584545
2 5 13 22.6895 10.6768 7.65252 24.2859 15.9035853492585 2.35280603387379 3.46037118959702e-28 15.9035853492585
2 5 14 24.808 10.6768 7.65252 24.5456 16.0526475232744 2.15188657397664 1.05180683150342e-28 16.0526475232744
2 5 15 22.9115 10.6768 7.65252 27.3779 17.9256426628314 2.33000869431609 1.29474276183615e-35 17.9256426628314
