"File" "Generation" "Index" "AAlpha" "ABeta" "BAlpha" "BBeta" "BConc" "AConc" "fitness" "distance"
2 5 13 2.52784 21.2616 24.7899 37.3909 8.4713482532283 5.45464753542458 1.61566306193853e-08 8.4713482532283
2 5 14 4.64639 21.2616 24.7899 37.6507 8.07910758660415 5.23452310176467 8.18813286916349e-08 8.07910758660415
2 5 15 2.74985 21.2616 24.7899 40.4829 9.10969123817403 5.41710418627813 9.76917789074758e-10 9.10969123817403
2 5 16 3.11616 20.8567 24.7899 40.4829 8.98873407442361 5.3649349012873 1.68865232802081e-09 8.98873407442361
2 5 17 3.11616 21.0237 24.7899 38.3128 8.506943307618 5.36543405243499 1.38910497128454e-08 8.506943307618
2 5 18 3.11616 21.2616 24.7021 37.3909 8.33185652043202 5.36613529360203 2.90293552405105e-08 8.33185652043202
2 5 19 4.64639 20.8681 24.7899 37.3909 8.02321955129301 5.23327923084129 1.02539987544288e-07 8.02321955129301
2 5 20 4.64639 21.2616 25.1841 38.4571 8.122559563068 5.23452249227347 6.86672498502048e-08 8.122559563068
2 5 21 3.07291 21.2616 24.6168 38.0431 8.51162054917528 5.37156560123993 1.3617350390592e-08 8.51162054917528
2 5 22 3.11616 21.2651 25.9943 37.3281 7.90396968662969 5.36614456197859 1.6485752815238e-07 7.90396968662969
2 5 23 3.11616 21.2616 24.5724 37.3909 8.37587879284083 5.36613468608898 2.4153503664627e-08 8.37587879284083
2 5 24 3.1262 20.9607 24.7899 38.2882 8.5004392628865 5.36400431612614 1.42805564243198e-08 8.5004392628865
2 5 25 3.11616 21.2616 24.4571 38.2882 8.61735591003639 5.36613559283479 8.6586612182388e-09 8.61735591003639
2 5 26 3.11616 21.2616 24.9103 37.3909 8.2621475007162 5.36613492893228 3.87641366501776e-08 8.2621475007162
2 5 27 3.14983 22.2083 24.826 37.3909 8.28731656890277 5.36471273758939 3.49305518922496e-08 8.28731656890277
2 5 28 3.11616 21.2616 25.4315 37.3909 8.0926536174001 5.36613525406935 7.75176144795726e-08 8.0926536174001
2 5 29 3.11616 21.2616 25.2504 37.3909 8.1507541570435 5.36613511411831 6.12257287023095e-08 8.1507541570435
2 5 30 3.11616 21.9103 25.1393 37.3909 8.1869976562499 5.36800368540172 5.28011611045061e-08 8.1869976562499
2 5 31 2.7783 21.2616 24.7899 37.3909 8.39592421372293 5.41270000699427 2.22063878016331e-08 8.39592421372293
2 5 32 3.84855 21.4778 24.7899 37.3909 8.15145472175353 5.29200827229028 6.10511670545679e-08 8.15145472175353
2 5 33 4.64639 21.2616 24.7899 38.9493 8.35776278828626 5.23452246794341 2.60551678538752e-08 8.35776278828626
2 5 34 3.64391 21.2616 24.7899 38.2175 8.35146363855868 5.309489787079 2.67498699167367e-08 8.35146363855868
2 5 35 3.11616 21.0469 24.6074 37.3909 8.36388626121767 5.3655016042176 2.53966554282169e-08 8.36388626121767
2 5 36 2.97411 21.3013 24.9198 37.5141 8.30697899687034 5.38463270915158 3.21943452358562e-08 8.30697899687034
2 5 37 3.11616 21.2651 24.488 37.8572 8.50959361281835 5.36614515665754 1.37353111503008e-08 8.50959361281835
2 5 38 3.11616 21.526 24.826 37.3281 8.27638823215278 5.3669050689335 3.65475917421439e-08 8.27638823215278
2 5 39 3.11616 22.255 24.7899 37.3909 8.30260681025463 5.36897174362365 3.2784173232039e-08 8.30260681025463
2 5 40 4.64639 21.1328 25.7628 37.3909 7.71935221298189 5.23411843329858 3.39056306659711e-07 7.71935221298189
2 5 41 3.11616 21.2616 24.7899 40.6595 9.02808180229164 5.36613525763219 1.41439316397777e-09 9.02808180229164
2 5 42 3.11616 23.0922 24.7021 37.2693 8.30527712571352 5.37125103498667 3.24227002741934e-08 8.30527712571352
2 5 43 3.11616 21.2616 25.1841 37.3909 8.17223433458674 5.36613516157095 5.60874641485851e-08 8.17223433458674
2 5 44 3.11616 24.2402 24.8741 36.8107 8.14657594799901 5.37422776930261 6.22769216287203e-08 8.14657594799901
2 5 45 3.91134 21.3013 24.7899 37.3909 8.14763775466705 5.28626242476796 6.20081353417984e-08 8.14763775466705
2 5 46 3.11616 20.9607 24.7899 37.9735 8.43158538225365 5.36524592570885 1.91127914894999e-08 8.43158538225365
2 5 47 3.11616 20.9512 25.005 37.6507 8.28792147890752 5.36521811143518 3.48431035052259e-08 8.28792147890752
2 5 48 3.71801 21.2616 24.7899 37.3909 8.16217161936087 5.30271696310471 5.84402258177914e-08 8.16217161936087
2 5 49 10.2578 21.2616 24.7021 38.9385 8.08018963364376 5.05937195869216 8.1524183642087e-08 8.08018963364376
2 5 50 3.11616 21.2616 24.6202 37.3909 8.35960161964045 5.36613566839987 2.58556986457818e-08 8.35960161964045
2 5 51 3.11616 21.8141 24.994 37.3909 8.23461399673386 5.36773163293711 4.34255908453488e-08 8.23461399673386
2 5 52 2.74966 21.2616 24.7899 37.3909 8.41403197129563 5.41713375426821 2.05792303850414e-08 8.41403197129563
2 5 53 2.88345 21.2616 24.7899 37.3281 8.33335879027632 5.39712338382229 2.88482304565307e-08 8.33335879027632
2 5 54 4.64639 21.2616 25.7628 37.3909 7.71939471002758 5.23452240072339 3.39000697413727e-07 7.71939471002758
2 5 55 2.74985 21.2616 25.3662 38.2882 8.41978244473099 5.41710524669949 2.00871786373771e-08 8.41978244473099
2 5 56 2.72269 20.9512 24.6202 37.3909 8.48819918622928 5.42048161945074 1.5042574499041e-08 8.48819918622928
2 5 57 4.64639 21.2616 24.7899 37.3909 8.02335976732391 5.23452284000484 1.02482325336517e-07 8.02335976732391
2 5 58 4.64639 21.2616 25.4386 37.3909 7.81809983061638 5.23452240693765 2.31040864292448e-07 7.81809983061638
2 5 59 2.52784 22.0837 24.7899 38.4554 8.71286362124016 5.45697038183824 5.72457159666694e-09 8.71286362124016
2 5 60 3.79153 21.2616 24.7899 37.3909 8.15552803602196 5.29623480430579 6.00457307069849e-08 8.15552803602196
2 5 61 3.11616 21.1777 24.7899 37.3909 8.30229220091682 5.36588903127851 3.28270177952835e-08 8.30229220091682
2 5 62 3.59633 21.2616 24.7899 37.3909 8.17774033968504 5.31397213739674 5.48392715335471e-08 8.17774033968504
2 5 63 4.64639 21.0376 25.7628 36.778 7.59278734336372 5.23381829000965 5.50408608290955e-07 7.59278734336372
2 5 64 3.11616 21.2616 25.4988 38.2175 8.24970530097445 5.36613528856178 4.08071148063132e-08 8.24970530097445
2 5 65 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
2 5 66 3.64391 21.2616 24.7899 38.7693 8.47204468043914 5.30949016572307 1.6109039436351e-08 8.47204468043914
2 5 67 2.86283 21.6487 25.4988 37.3909 8.12182426188496 5.40120884243563 6.88726055497332e-08 8.12182426188496
2 5 68 4.64639 21.2616 25.7628 37.3909 7.71939471002758 5.23452240072339 3.39000697413727e-07 7.71939471002758
2 5 69 3.11616 21.2616 25.4687 37.3909 8.08082141591993 5.36613567321788 8.13163536269805e-08 8.08082141591993
2 5 70 3.05191 20.9938 25.3662 37.1788 8.07464928901061 5.3734635440383 8.33689178139017e-08 8.07464928901061
2 5 71 3.34756 22.3054 24.7899 37.3909 8.24460258604096 5.34228487343074 4.1674852382045e-08 8.24460258604096
2 5 72 2.87636 21.1909 24.7899 37.3909 8.34978969282507 5.39793369689253 2.6937486274822e-08 8.34978969282507
2 5 73 3.70013 21.2616 24.7899 37.3909 8.16405957609537 5.30432930568764 5.79916274860587e-08 8.16405957609537
2 5 74 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
2 5 75 2.74985 21.2616 24.7899 37.3909 8.41391309219977 5.41710478339907 2.05895250998866e-08 8.41391309219977
2 5 76 3.11616 21.2616 24.399 41.0642 9.2641684151918 5.36613544250741 4.80495089919971e-10 9.2641684151918
2 5 77 2.88345 21.1925 24.994 37.3281 8.26501694965505 5.39692182722818 3.83072641397208e-08 8.26501694965505
2 5 78 3.11616 21.2616 25.4967 37.3281 8.05838149659138 5.36613572873668 8.90223757268784e-08 8.05838149659138
2 5 79 4.64639 21.2616 25.1841 37.3909 7.8973643686555 5.23452264553493 1.69215803501406e-07 7.8973643686555
2 5 80 3.11616 21.3684 25.4351 37.3909 8.09153552241885 5.36644723665488 7.78690881255235e-08 8.09153552241885
2 5 81 3.11616 21.2165 24.7899 37.3909 8.30230449611668 5.36600360145408 3.28253423730264e-08 8.30230449611668
2 5 82 2.76194 21.2616 25.005 37.7034 8.40331477835985 5.41522213503052 2.15277116875781e-08 8.40331477835985
2 5 83 3.11616 21.9821 24.7899 37.3909 8.30252760283157 5.36820749306285 3.2794954849701e-08 8.30252760283157
2 5 84 3.11616 21.2616 29.6738 37.0593 6.87312243035795 5.36613528807659 7.43023563550365e-06 6.87312243035795
2 5 85 4.14985 21.2616 27.7573 38.3957 7.43546467026548 5.2676167581606 9.93994945123564e-07 7.43546467026548
2 5 86 3.11616 21.2616 24.7899 38.2175 8.48585675717128 5.3661351623878 1.51928452703748e-08 8.48585675717128
2 5 87 3.30601 21.2616 24.7241 38.9493 8.62976615932156 5.3438528728978 8.20751210943569e-09 8.62976615932156
2 5 88 3.44437 20.8451 24.6466 37.0799 8.18930186458203 5.32778955131466 5.23053980864493e-08 8.18930186458203
2 5 89 3.11616 21.2651 25.3377 37.3909 8.12264477950514 5.36614621387632 6.86434889405147e-08 8.12264477950514
2 5 90 3.82271 21.2616 26.2881 38.2882 7.87243434994193 5.29355378326941 1.86691997810394e-07 7.87243434994193
2 5 91 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
2 5 92 3.26448 21.6014 24.7899 37.3909 8.2809817764706 5.34951459719312 3.5859231643538e-08 8.2809817764706
2 5 93 3.76558 21.9103 24.7899 37.3909 8.15788232310787 5.30040876493024 5.94719538481134e-08 8.15788232310787
2 5 94 3.11616 21.2616 24.9065 37.3909 8.26340978291024 5.36613544758373 3.85625086845319e-08 8.26340978291024
2 5 95 3.11616 20.9512 24.377 37.3909 8.44298725814395 5.36521750471907 1.82152176011618e-08 8.44298725814395
2 5 96 2.57025 21.2616 24.7899 37.3909 8.46147188927764 5.44700748528328 1.68464373917571e-08 8.46147188927764
2 5 97 2.63151 21.2616 24.7899 37.3909 8.45138463773781 5.43637870971539 1.75804987682306e-08 8.45138463773781
2 5 98 3.11616 21.2616 25.3487 37.0701 8.04945545485772 5.36613588392676 9.22804728168181e-08 8.04945545485772
2 5 99 3.11616 21.2616 26.9831 38.2175 7.79545773351519 5.3661356836133 2.52390002009058e-07 7.79545773351519
3 1 0 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 1 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 2 2.98596 21.2616 24.7899 37.3909 8.32082139331306 5.38292171084318 3.03941049075316e-08 8.32082139331306
3 1 3 3.11616 20.8681 24.7899 37.3909 8.30219634668146 5.36496941644719 3.28400823513107e-08 8.30219634668146
3 1 4 3.11616 21.2616 24.7899 37.1 8.23772534438651 5.3661344580143 4.28727370774898e-08 8.23772534438651
3 1 5 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 6 2.81798 21.2616 24.7899 37.3909 8.37419656156599 5.40669414008704 2.43242507027431e-08 8.37419656156599
3 1 7 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 8 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 9 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 10 3.11616 20.7007 24.7899 37.2305 8.2665291716492 5.3644654003907 3.80685963895518e-08 8.2665291716492
3 1 11 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 12 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 13 3.61284 21.0575 24.7899 37.3909 8.17512650266143 5.31179257128319 5.54284224782945e-08 8.17512650266143
3 1 14 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 15 3.11616 21.2616 24.9275 37.3909 8.25644246688525 5.36613531087423 3.96882543890331e-08 8.25644246688525
3 1 16 3.11616 21.3129 24.7899 37.3909 8.30233336752414 5.36628602348536 3.28214084975125e-08 8.30233336752414
3 1 17 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 18 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 19 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 20 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 21 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 22 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 23 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 24 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 25 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 26 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 27 3.11616 21.2616 25.5 37.3909 8.070892033626 5.36613508593135 8.46429044057937e-08 8.070892033626
3 1 28 2.83207 21.2616 24.7899 36.8443 8.24523340756566 5.40460038861811 4.15666162305072e-08 8.24523340756566
3 1 29 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 30 3.11616 21.2616 24.6309 37.3909 8.35596620768013 5.36613617784459 2.62514971310043e-08 8.35596620768013
3 1 31 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 32 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 33 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 34 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 35 3.11616 21.1756 24.7899 37.3909 8.30229153865631 5.36588287593532 3.28271080414763e-08 8.30229153865631
3 1 36 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 37 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 38 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 39 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 40 3.11616 21.2616 24.4915 37.3909 8.40357412512349 5.36613541992494 2.15042656511848e-08 8.40357412512349
3 1 41 3.11616 21.1762 24.7899 37.3909 8.30229216565619 5.36588480641218 3.2827022600241e-08 8.30229216565619
3 1 42 3.11616 21.2616 24.7899 37.4069 8.30586893856158 5.36613506698081 3.23431137369728e-08 8.30586893856158
3 1 43 3.11616 21.2616 24.7488 37.3909 8.3161194744613 5.36613556466137 3.09943539907764e-08 8.3161194744613
3 1 44 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 45 2.90815 21.2616 24.7899 37.3909 8.33956621398428 5.39361662668016 2.81113856511312e-08 8.33956621398428
3 1 46 2.65201 21.2616 24.7899 37.3909 8.44864606346366 5.43292451824041 1.77850952411708e-08 8.44864606346366
3 1 47 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 48 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 49 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 50 3.11616 21.8813 24.7899 37.3909 8.30250114093059 5.36792224818006 3.27985575785035e-08 8.30250114093059
3 1 51 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 52 3.11616 21.2616 25.2214 37.3909 8.16013491162147 5.36613512282857 5.89279430330229e-08 8.16013491162147
3 1 53 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 54 2.7628 20.8681 24.7899 37.3909 8.4052622410988 5.41393544261389 2.13522581351526e-08 8.4052622410988
3 1 55 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 56 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 57 3.11616 21.2616 25.0949 37.3909 8.20131084923754 5.36613487973825 4.97938222679389e-08 8.20131084923754
3 1 58 3.15706 21.2616 26.5 37.3909 7.76273046374082 5.36112736574961 2.86652240012124e-07 7.76273046374082
3 1 59 2.73364 21.2616 24.7899 37.3909 8.42409980815706 5.41965245312003 1.972528750909e-08 8.42409980815706
3 1 60 3.54321 20.7173 24.7899 37.3909 8.18679790499729 5.31746062698228 5.28443527672868e-08 8.18679790499729
3 1 61 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 62 3.11616 20.8008 24.7899 37.3909 8.30217381921885 5.36476777499569 3.28431534886395e-08 8.30217381921885
3 1 63 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 64 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 65 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 66 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 67 3.11616 21.3332 24.7899 37.3909 8.30233914192886 5.36634455532914 3.28206217605545e-08 8.30233914192886
3 1 68 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 69 3.11616 22.0943 24.7899 37.3909 8.30256154606181 5.36852272456086 3.27903341171709e-08 8.30256154606181
3 1 70 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 71 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 72 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 73 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 74 2.76325 21.2616 24.7899 37.3909 8.40528580011885 5.41501964217596 2.13501441525243e-08 8.40528580011885
3 1 75 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 76 3.11616 21.2616 24.7899 36.9185 8.1974239035622 5.3661354030065 5.05936550050248e-08 8.1974239035622
3 1 77 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 78 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 79 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 80 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 81 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 82 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 83 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 84 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 85 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 86 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 87 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 88 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 89 3.11616 21.0737 24.7899 38.0788 8.45500133539536 5.36558182543978 1.73138012150989e-08 8.45500133539536
3 1 90 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 91 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 92 3.11616 21.2616 24.9442 37.3909 8.25090826158453 5.36613571697616 4.06051153159709e-08 8.25090826158453
3 1 93 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 94 3.11616 21.0319 24.7899 37.3909 8.30224628794418 5.36545796474556 3.28332749234022e-08 8.30224628794418
3 1 95 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 96 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 97 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 98 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 1 99 3.11616 21.3964 24.7899 37.3909 8.30235788617742 5.36652869764768 3.28180680662551e-08 8.30235788617742
3 2 0 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 1 3.11616 21.2616 24.9275 37.1401 8.20106301679279 5.36613554998703 4.98444514647809e-08 8.20106301679279
3 2 2 2.8258 21.2616 24.7899 37.3909 8.37044474272478 5.40552973182696 2.47092962492972e-08 8.37044474272478
3 2 3 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 4 2.90635 21.2616 24.7899 37.3909 8.34009939011998 5.39386992559399 2.80489550365684e-08 8.34009939011998
3 2 5 2.7628 20.8681 24.7995 37.3909 8.40200288650628 5.41393521046986 2.16466933510672e-08 8.40200288650628
3 2 6 3.11616 21.8813 24.9275 37.3909 8.25662270359316 5.36792172072733 3.96587347266696e-08 8.25662270359316
3 2 7 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 8 3.11616 21.2616 24.7899 36.7716 8.16480772310424 5.36613535856071 5.78147855385362e-08 8.16480772310424
3 2 9 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 10 3.11616 21.3129 24.7899 37.3909 8.30233336752414 5.36628602348536 3.28214084975125e-08 8.30233336752414
3 2 11 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 12 3.11616 21.2616 24.7899 37.7814 8.3890254313133 5.36613557766583 2.28586343106591e-08 8.3890254313133
3 2 13 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 14 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 15 3.11616 21.2616 24.7899 37.4069 8.30586893856158 5.36613506698081 3.23431137369728e-08 8.30586893856158
3 2 16 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 17 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 18 3.29642 21.2616 26.5 37.3909 7.73272476525212 5.34492224626342 3.21985902381013e-07 7.73272476525212
3 2 19 3.11616 21.3332 24.7899 36.887 8.19045076474232 5.36634478552181 5.20598961384764e-08 8.19045076474232
3 2 20 3.11616 21.2616 24.8387 37.3909 8.28598968801082 5.36613541937657 3.51231184686733e-08 8.28598968801082
3 2 21 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 22 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 23 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 24 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 25 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 26 3.11616 21.2616 24.7863 37.3909 8.30352477283868 5.36613570700202 3.265947209187e-08 8.30352477283868
3 2 27 3.11616 21.3332 24.7899 37.3909 8.30233914192886 5.36634455532914 3.28206217605545e-08 8.30233914192886
3 2 28 3.11616 20.4782 24.7899 37.2305 8.26645694864671 5.36378764914405 3.80799621510075e-08 8.26645694864671
3 2 29 3.03623 21.2616 24.7899 37.3909 8.31221572660701 5.37628256511688 3.1501440203523e-08 8.31221572660701
3 2 30 3.11616 21.3242 24.7899 37.3909 8.30233703199202 5.36631895945785 3.28209092279407e-08 8.30233703199202
3 2 31 3.11616 21.7419 24.7899 37.3909 8.3024591177053 5.3675255888591 3.28042797366558e-08 8.3024591177053
3 2 32 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 33 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 34 3.11616 21.2616 25.8532 37.3909 7.96052073254775 5.36613526193888 1.3173512181124e-07 7.96052073254775
3 2 35 3.01364 21.2616 25.2214 37.3909 8.17319075029595 5.37924003462731 5.58686878131752e-08 8.17319075029595
3 2 36 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 37 3.11616 21.0406 24.7899 37.3909 8.3022480328487 5.36548322824898 3.28330371025339e-08 8.3022480328487
3 2 38 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 2 39 2.99809 21.2616 24.7899 37.3909 8.31853598861401 5.38130100797466 3.06844370163843e-08 8.31853598861401
3 2 40 3.15296 21.2616 24.7488 37.3909 8.31263891211057 5.3616232857591 3.14460826123551e-08 8.31263891211057
